School-High,School-Elementary,School-Alternative,School-Junior High/Middle,School-College or University,School-K-12,School-Other Facility
0.17373245838549545,0.945133496372863,0.6902555325254613,0.8378910754466259,1.5997991419408448,6.171158529589259,2.2655217729092243
1.2856203126194015,0.3394366235957445,0.7155515609909202,0.6096136672744475,0.4205465890241805,1.575697089636121,0.9492796797153481
1.792305945503743,0.4054517697520437,0.5196448711959507,0.8237703951363476,2.828137756574208,5.052689430022113,2.414848416395892
1.3107437464499094,0.30549582950397897,2.7908192659820688,1.9572485116420673,2.3604648297317485,4.458808502930329,3.6505559144438675
1.6043709830804933,0.8147471342583562,5.267439313160176,1.0804438030584502,2.2823371597869224,3.1281746280554112,1.9428001011267602
3.6330120605123204,2.428456459684992,9.22899649593606,5.605842356913556,0.7768363082208564,2.0521297309180544,5.990722781370085
0.43957821924696316,0.2462042669939031,1.1163664539576266,0.3285685744530937,1.4040011223660351,7.2740467016636385,3.733739292655753
3.382689266574816,0.7410783681270776,0.7410719070952828,0.776730739819926,2.9207802232112448,1.276681191589177,3.6993201369938813
0.4390584680831434,0.35836893063167075,0.2990211620626095,1.667029771458423,1.865954519175192,5.586579378173998,3.7848840136673174
0.9889369089658945,0.433513185219113,3.6678612782894606,1.7342764962754227,1.8196729158373917,3.8276445707607754,2.984210281755536
1.46888881955185,0.42659656636092663,1.3382833785228083,0.5340276085527914,1.9925147923549689,5.812415222456012,4.498993589455249
1.1970386392603092,0.33133782801696926,0.6464683682508594,1.2852835716963786,1.1617218833434695,6.546574917463513,3.0243293051220146
3.3040870846506203,0.45820815483517746,2.9653803990806016,3.632817861550699,9.145695551316601,7.065004263747079,3.0003652293784318
1.7461678704655412,0.1120340705101642,1.4351893720001965,0.14516544943629456,1.4351893720001965,1.6718974777175364,2.929692777326869
0.8405123950228106,0.41751664009620765,0.7340319826364489,0.7340319826364489,0.8539088566748745,2.3098080574949877,4.000862584351768
0.657900253026392,0.3358298750861856,0.6309192548258479,0.2738805482214869,1.328733852666212,1.9341879318988677,1.8433612318345713
0.993217359330279,0.8504922707375803,0.3432608204459091,1.2092336804526027,1.8420175470507345,0.7035317113985151,1.702853215699158
0.684624656172513,0.04283141247463275,0.6710048572060654,0.8203232542595998,2.0166274725191338,2.992762476612779,3.9716170528324195
3.571268979531834,0.7666856334112421,5.810276319158659,2.278607098271306,12.483807298480958,12.833270552887786,1.4869888638483169
1.1839997445958135,0.7095329327233255,1.9091561841723674,1.101076824631463,2.981828416077032,0.7815881295696584,1.45360560178854
0.36836993891021974,0.5385299146944232,0.15127959516149542,1.2993944267307531,2.1956124728016406,5.474533840340245,4.128406921324676
0.8603181347052483,0.6162490580099274,0.8602438885247599,1.1257166578011835,4.144460757985918,4.117803607537819,5.055242759187268
1.6614902545255086,0.24992843396633377,1.684947683054852,1.5862289072116533,3.2850892261490374,2.423070188771258,1.6115809364074813
0.7985785936541642,0.43803395966800435,2.9667064159480914,1.600078120948787,1.812189977506095,4.02782751404994,2.927822359230695
3.1654537454736023,2.35365923988925,3.146773348746876,2.4568745244419157,6.823798213845765,5.698170744380134,3.096524186433202
1.3227945333421802,0.5336575559886252,1.984687109669604,0.38468552124383654,3.070074681952206,4.162497344129124,3.6370658969521434
1.7454531416639107,0.09770546364199523,0.9071602153164938,0.5424969907035238,2.4272847875302155,1.3385831030256978,1.8856942398463168
0.6690365704061049,0.585734809863361,0.37648750258097047,0.34848441125472684,0.7824291802998002,0.7900014036103048,2.2232993223733266
4.280425101517828,1.6239625482171691,2.7372162523788575,3.4672012280688476,5.599083631948193,3.8199161326551674,3.755104941713799
1.0493170382136754,0.3042603498474806,1.8371616390202778,0.6289428157000759,3.302035376069211,0.9101215604889045,1.0780198781564887
2.6543337708911845,1.2075129452353632,2.603119988041637,0.40824992649397324,6.279679744865486,8.485673331984149,2.1168089862642034
1.1951343183800218,0.4442150303704817,2.717348248885028,1.0264025574646807,0.1657424136699183,2.1852516357177674,1.3212164949560754
1.619321092690512,0.4517059334421021,0.49966225018635874,0.5623215093509148,2.1288329443544756,1.211871946692009,1.5586034800220998
1.7993428821580035,0.6490957637114316,3.263407331317312,1.2113144380358964,3.722051157130445,4.861393368655961,4.320766389359864
2.362113951553744,0.35039158669178805,4.578576163725736,2.046131775114456,5.270939470181507,7.015621482431452,4.3215667024911415
4.786927631505549,2.008578196532709,4.947631792526566,0.5699341222531227,7.000952587415343,5.132609535439697,7.355410477794004
0.35862296947552635,0.25463933694633184,2.7601029576455947,1.0205052631721034,1.0394992393350801,4.194665065758685,2.521531878091758
0.37022342177987205,0.4325231484865673,0.6178205945646187,1.8089590662831947,3.572637982523921,5.255107129636897,0.6070602081709329
0.904454625853679,0.25618641042846063,1.8587190837859635,0.43505416422839077,2.431811184535465,7.261350073076935,4.164193533287223
1.5929295189050452,0.8183292503184774,0.30701309412941735,1.4481001225520702,0.3399881838803636,5.878366788915318,2.3368523217608583
1.2449797953602824,1.5192320846046334,3.6319673543688356,4.015697177695735,14.828014271054935,14.76162925053447,0.5786747345980132
1.9411651542013724,1.012334470215341,3.7911572436892897,2.3207117888662734,2.107355924378105,4.398400591000108,3.598581381704612
0.905229919370939,0.07493030169314335,0.6462554466384877,0.7297298370376228,1.8345439576681128,1.071695074006605,1.8135169932108806
0.5258941515686356,0.275413619574669,1.2266640744672608,0.5570516978822476,2.183693608439274,2.427539986865895,3.435482943049046
1.9783425042817337,0.3066103913138694,2.8594436621366452,1.572364304116357,2.2232019611355085,1.7679039373854872,2.184501310728922
1.6817033180559864,0.20080282613580805,1.6167957116575025,1.7018085966330614,1.3032212126122145,5.479188563832225,3.2657517242287324
2.263536370861642,0.4360218741495312,2.664184480324123,1.4407635701548291,7.58411993577209,7.215213568245519,4.809710897569194
0.9499434961780158,0.13578273357152443,2.7617522826095224,0.98830627194319,1.3901283163894693,3.174682134582687,2.3616778893994326
1.6176355238805964,0.2479529342434351,1.3926210112064525,1.750145300516292,1.1355433224990246,5.026668264085215,2.7519619248718206
1.0315571938061774,0.13583259912915405,1.9411115568613386,0.592738137945506,2.992823737322172,4.1450077908349385,3.5177514765716826
2.3301252025673302,0.41680688486735584,3.141337406388626,0.5883783299817396,6.765922362322605,8.097175403432667,2.955486035333614
0.6126165762804451,1.0996207465515253,3.2162490532067767,0.3249671288101895,4.95260057630536,7.682417673114153,2.488072002445432
3.1852283240785173,1.9848274827349026,5.824301879937257,1.7218726540659672,6.954869033569475,7.915543205917424,2.603017383244216
0.32093768781808174,1.1508626576310916,3.1795085478458303,0.6955344000785233,4.481573161186013,7.259183984030879,2.5002658312712227
0.7092875970562224,0.5480307894528172,1.755084034924171,2.0078253260315986,1.1358405089819559,5.281856370964505,3.7886787104096005
0.27234899444537924,0.557076896642243,1.4644279061500007,0.3403107034457461,1.6923942195989676,7.592222908210396,4.059711239169277
0.5577203244969537,0.31516026399344016,0.7211937122506529,1.6783097787748928,1.4314024338807654,4.952127226283315,3.36910095565
2.090027009108256,0.7450314376258506,4.361013754748306,3.3841763517308863,13.962706146877512,14.122840230319486,1.4613032846773744
0.4145599446947597,0.35666834838589556,1.1955054126015798,0.6116196953121852,1.6547362205855907,3.7607590806150553,4.532917661432805
2.5415371975277266,0.3255059573387863,4.807294337963719,2.9974762267851944,13.512242610583549,13.712820935033884,1.8529562407629232
1.6949878047129743,0.3597681718316002,1.2679866427817417,1.081652635594396,2.2929514071272568,3.4476752111197464,2.8115163464601736
0.8557030447174995,0.4642457640072873,1.9030571630408517,1.4114881583475956,1.4813988389047494,1.0383380466547925,0.6103223890717432
1.1773040575864775,0.1577415147953184,2.18791968990737,1.0922874198973183,2.2792574277767903,2.773875644291811,4.3458984331725805
0.9772160602089663,0.2902864652135633,1.5440272652497757,1.4452349352685452,1.6541265316030558,2.7323808435011805,2.566118576472796
3.647352363880497,0.8252838454460915,3.4948181219567287,4.2453688783500905,10.300406677221483,8.196376855462308,3.556437214840468
1.8971507640706988,0.3880640639873158,2.735334113970097,0.4036690735043283,6.407424984466556,7.69473829020661,3.0468171002738877
0.7123088118398156,0.23806496297692345,1.6511473427642729,0.8064675876262181,1.7170680939077234,6.785451564560432,4.0497902590997725
0.27069413976492,0.4803579395285968,0.8283353470827869,1.3406820449345223,2.388481054216933,2.9891615994062617,1.7423610327987455
1.5018154374719859,0.38002572480794966,1.6142105274489458,1.0613457805559356,2.600481940451927,3.696408939844696,3.0971578089991505
2.0938175821287826,0.31823367562592725,0.6138702672255443,0.14417303706999363,0.900725554799384,3.543268624029531,1.103766849218615
0.6591577473651115,0.6440291500867602,0.5593823298755429,0.8162971868209791,1.0969287834719303,0.3843888818782568,0.5479807015461776
1.4991936981470217,0.554414451804968,0.3853539759526006,0.38550256871118166,0.8876097723367052,6.977069282696805,4.417560362215135
6.138371253356856,3.235207679922614,4.003109491226754,1.0986848677862984,22.125524112035585,21.8550207510522,1.9797845039458988
1.5627160214491245,0.6247963271207759,1.0889940790444979,0.46982231675478175,3.3419033119500527,4.373439128838165,2.317051380961859
0.7722295828064052,0.31701385720248054,0.771977411393693,1.184914548815673,1.4895231618899514,4.414464451747192,1.70598212328872
0.7352398616613943,0.48433885767650015,1.2712810499725815,1.0404195089713226,2.3303809930087724,3.395602287992499,2.90213772495572
1.6598792565299274,0.3558385916849033,1.9306446648281537,0.8003235980147522,3.185554920357204,7.102343495527504,3.8761495199053857
0.37879359892319053,0.2731592201504124,2.0428778933394915,0.2910368207326354,1.7251246770007116,3.368071577910183,3.940710823918785
0.6954795383096803,0.430937778057323,1.2895536363350875,2.320645603983243,1.3203489559046053,4.432037124763787,1.8222352331538554
1.369783093435788,1.4102296965786927,6.4436216743902355,1.1401930294325195,6.091891317413925,7.076972590739644,2.170596407345254
0.6786182019995309,0.881554921290455,1.3298559046535101,1.2636925004110582,6.158983530566439,6.279979980311291,4.254456169862336
1.7122722967802002,1.542127410327035,2.097461313839451,1.6663909781432034,2.454967605476799,1.958672957365836,1.4861699472683967
2.226673036676044,0.5886461707058714,2.3957629662538826,1.224551632960152,2.8391240056909113,2.463026934732409,1.165899161307041
1.3652348106161558,0.7152985327307155,4.2494363514025455,0.8761963682797685,2.859404045393696,1.4751718772815043,5.994971841766586
1.3652348106161558,0.7152985327307155,4.2494363514025455,0.8761963682797685,2.859404045393696,1.4751718772815043,5.994971841766586
2.0841856767257125,1.03478601193887,2.6659097537402876,0.8775958765157739,3.6377513052887025,2.424271763104491,2.1732802313245516
0.8671944595448567,0.34684460806673423,1.7679084008003574,1.7704786256860576,2.3310594869444317,4.553294635715771,2.9460235960137973
1.4023609743236107,0.3169023353384272,1.5924050011104813,1.141430828020702,2.2734064182718905,1.6007668266806483,1.4782021921456003
0.6279675407102013,0.4109738696904048,2.190601136782705,0.8448731285469666,2.70140313077422,5.433040516184359,2.7982163253878696
0.9844384839660051,0.45637765685464143,1.5297297801140457,0.3709883965222337,0.9996498097172638,5.474337603854657,3.582694218956944
2.889232945146424,0.24205095603440357,9.715516390692624,4.1544018076003395,7.142053699008592,7.2031362411945326,4.142024797967136
1.5542234036961216,0.9164387978198643,1.5543980891161908,0.5600128163387518,2.165180572470569,3.7337022315776163,3.454748637877729
0.8506631744151284,0.7883476157075211,0.4436770717076434,0.4436770717076434,0.7677736574339585,3.409543888783778,3.840149614556058
2.0413618939826734,0.7293295164434314,2.700538037457,1.3193471840669135,1.5271155916550314,3.356859837313087,2.7699702250291023
0.1817092100824932,0.46392747403694573,0.38047284790110686,0.3919499471643898,0.7456478472135368,1.5360659321310568,2.0161278813293344
1.6336614265243086,1.6386467244900802,6.4369163737909405,1.7098491671754272,3.452174564956327,2.293110748946919,3.1774974148320276
1.4150093325437025,0.6871597750470468,1.045564142754252,1.045564142754252,1.5151727658788645,4.167117666546134,0.827494607458577
0.48190991544841216,0.4825895924437146,1.307913630976588,1.0213602292509103,5.181591429033259,6.066537007442786,4.040474166062524
1.3203427855443404,0.7350479236258796,5.342292286745264,0.32685740567123656,5.2638172568614365,6.791026885879254,2.978078666179011
0.9362003348069163,0.3422472323434086,2.6673124423286025,0.8496059357295118,2.974679041059975,5.087237477256133,2.245855048951096
0.6398114739262786,0.2955977272205297,1.3805808965980875,0.606823792695828,1.722139972826135,7.550622085642204,4.006721871216251
0.27441550669367776,0.35900791193611464,0.39248484240718495,2.675129706528038,2.797119486553739,4.710960405956071,0.41159309018455004
1.5639060576457111,0.36235254504650966,2.59733203264253,1.8536296388780003,1.5139058929640552,3.12995388851141,2.3823414528387383
2.021630133286818,0.41822421906221546,2.813112878352405,1.647117655983855,2.325463057069576,1.7392172312066603,2.1063687999346756
1.2866056301049447,0.38966196499842803,2.0607421776588923,0.500046463189951,3.139294306688086,4.217366907337304,3.708825943370822
2.0723908755908726,0.2389261150940717,0.8197811790603197,0.5084919745282966,1.233046205734374,3.495980668418081,0.7847516913380194
1.397459329408851,0.7901322847293484,2.411698269487086,1.820159278161015,0.9608378429128058,2.5929820516987694,1.8143843423228363
1.1108526368866074,0.37597903861828835,2.8658461464285825,0.646399947207695,1.1808627065080992,2.8445054085023,2.047946290043719
0.8044268751850009,0.7603033581153668,0.4939303077757106,0.8515540401061164,1.1354573135169903,0.5423922934308595,0.5652412131368778
0.3267386400547239,0.4981769274202053,1.3517985754773854,0.34103680939793385,2.226903636034126,5.608110523370266,2.4686304256410114
0.8266259873971437,0.3336190919855812,2.9416399737255037,1.4074083623322404,0.7071101968685776,2.7227570400806353,1.8689142138038695
1.7191755099286048,0.2776403418344771,0.2776403418344771,0.28647330554541633,1.1366664768438033,2.962249037256734,4.257784130165581
4.885240634115982,1.1619238964732008,2.462797400847224,2.065789526971799,19.704262162906133,20.748792404435036,1.1297756271423143
3.653830834303487,2.461332391736414,3.9947625779812546,3.799160926658169,7.727276241808503,9.601150862126058,3.609916570309827
0.9808181251342014,0.17717662814154367,5.233681645387559,0.44886292129982774,5.663730631886086,7.465980541531087,2.825968153608432
1.6220193082034313,0.5055565133319172,1.5084943692370802,1.0981307257756854,2.9851560542514766,1.8554042853071622,2.2507501825641953
3.678924979909806,3.906922073238569,6.321802695414791,4.002349662896594,6.180048738299076,6.610421967677261,3.629465872924205
1.3925435844244622,0.5829520313429315,5.616538274585713,0.3049369497845522,5.812706700032433,7.378121150291127,2.5075407261497826
0.5754698622163728,0.19664965946240603,0.5754709867497013,0.9967024271210431,2.1400146286529163,2.387314898081147,3.9395239875804884
1.6747442769773828,0.48711470104094245,0.9336331687219936,0.4707572809903546,2.4783767570048543,1.0193414868074104,1.5528453757617222
0.6929241179734458,0.7097584544552008,0.640646893954855,1.0290804271880007,1.5574856045274392,5.4067809292679625,2.0236582189245467
0.14226990669003295,0.7221636346155208,1.4561311097133882,0.43349813964764045,1.7019763415300646,1.6800014264550789,1.7069745727365135
0.3049944433376543,1.2160776365665509,1.0134786406756173,1.7335917384730932,0.3885098114277959,4.641262237696675,2.7735300457907157
0.5415219345621393,0.3995424600555503,1.1912300866737133,1.216477001359064,4.3141404148270395,4.888307681213819,1.169801779704075
1.5699264173868863,0.1902223913700385,1.6275695493089841,1.5190662504797732,3.256549339501805,2.293927759444843,1.9595319391933326
1.2355461422496898,0.2835612546547491,1.8105147432893942,1.5896748880632066,3.42600484634191,2.387507289463363,2.3507149317350002
2.037748626236173,0.6499237555510005,2.073011256032641,1.7486083649173283,2.6904341666614533,1.9594342860788523,0.5592559382980483
2.424193559105486,0.2766356639621729,2.4904803541833145,2.1146920797212316,3.1988856183876138,2.3322794211848623,0.29895863440605847
2.2523835122938376,0.404874081760453,3.0746182214894455,0.5563010981503516,6.669022536794212,8.032721628193395,2.929899934580247
1.0138767267530384,0.11613592418406084,1.807584525183504,1.2619376682066623,0.7441594335291357,2.0466139980349625,1.0427535788390039
0.9225192112134641,0.1192276642727582,1.0364052167048474,0.6913801206164997,1.3085536834076394,3.442030635540981,4.309521033556335
0.6467039204889288,0.5374077332728705,0.8368219638701907,0.8368219638701907,1.228045614830884,1.9614665599016,4.338949329109015
0.7183185565858221,0.18878412386951582,0.8598721096037812,0.8598721096037812,0.5868830592849856,3.008864227503748,3.7635702801212436
1.36672371003625,0.1297588886978741,1.287582431832353,1.2647216109293093,1.7775879170922824,7.253258469004474,3.741424821565157
0.2844673208264643,0.5031240346387931,0.28425031401059614,1.097250066519255,1.5648582929520496,4.797471594214211,2.072769501347668
0.7507196653397252,0.5188352464866014,1.2799606254413456,2.295233532508043,1.3822274991682808,4.303552226027828,1.758136623810063
1.5285882632652388,0.5200964330079281,1.1171926477590184,1.4689339384446152,0.879776666743634,2.679987281755476,3.902607532120429
0.9407507709990429,0.24065458235300557,1.1310372284233274,1.8779473412329133,0.6326978062184362,0.8235383830679595,4.6532109758343765
0.9781220129027337,0.4342576488391667,3.356237538818724,1.371091751743168,1.9421344800992941,3.804593442430449,3.0029700894992586
1.9543498928007021,0.6887433454630778,0.5083197206611156,1.2928379540872672,0.39052623906026696,5.4978420149331395,2.4261986036261662
0.7915766509886795,0.6353515337141876,0.8116953186500593,0.824818777081286,2.5917085539469014,5.225517630539245,2.602371275728204
1.6001666696527928,0.13031289668708845,0.13031289668708845,0.24479877291903349,1.264317346429743,2.8962503864374614,4.4023734334563285
1.4227334296279308,0.48174844884189233,1.2245740259910534,0.77012244356992,1.4731568792436687,7.16032162661971,4.456364478334384
1.154295560936281,0.22157585242257918,1.3310012320817424,1.394169824004075,2.9735820008323364,4.640309248512303,2.301017458143617
0.5127523038125007,0.4174404600366451,1.1229187129402456,1.1617726209923718,1.8555597946712576,2.7319572425931136,2.3869757233233058
1.2094125555293762,0.18022512797037604,1.5644587189337462,0.22877396280254716,2.7274493909341464,6.921305844198318,3.800406162506544
5.026339922827796,3.547628954255819,5.399367244815173,5.163637656272115,9.254684927562248,11.047962318258522,3.969352314331679
5.899838032563069,0.24931564072284101,0.4099028302399415,0.5224150597419516,8.908942136755382,7.28714007804231,0.3612011849552982
1.3276466926588446,0.6491763935385088,2.2021720128356925,0.4878297257624732,4.891533938425993,6.876625159518588,3.1745677915636503
1.959035109516248,0.7807623111989358,2.167950987132286,1.106869388629235,1.935400408137909,3.086949911909348,2.443566421738711
1.0567173592649413,0.3823527526986945,0.5254251718453378,1.4736966652394903,1.0094861393313366,6.2357827467093685,2.7157062012991258
0.3629949742721008,0.12604714375099055,1.4514254342678075,1.3064920598249123,2.4289262161580867,3.4185569689851514,2.9982386602118893
0.43482217420200664,0.45559848626430804,0.38707876641926187,1.7447692507679078,0.46723302581218146,4.491120992569509,3.842648751908314
1.793526247388442,0.6303419937547153,3.2463236459333866,1.0722545384421194,3.860959944113937,4.923629238553785,4.412678423563443
1.33224793321609,0.09999749372361219,3.520447832441682,1.9182710991431735,7.1323536339919125,3.997520285979682,3.808925641673058
1.0346935813926221,0.3153532708039193,0.739131609771636,0.9058247626205663,0.562497467499731,6.419939626485668,2.930651794142121
0.9611482358731779,0.157295519101479,0.9279558852973915,1.1352268826801333,0.8055676080323618,2.8511818908197424,3.658645062363738
1.0444649017081624,0.31902684612057275,0.662164138950035,0.6191416050601772,1.7624735924877455,2.214191882225766,1.9306107707102094
0.6253580759221556,0.419283209221476,1.322683893485246,0.6117751786702565,1.2481026894324811,6.9841522256100985,3.5966458782015582
0.39285392036226624,0.5083512891149239,0.6286178417089722,1.4640978946743102,1.8882085634681716,5.08252236609494,3.810421970621035
0.6957814130183608,0.16273629126950398,0.6957254684421635,0.8568177022393726,1.9635455400189379,2.2449086456409,4.125767066637316
0.60455865293383,0.15763713160509552,0.8121026994337717,1.586527178965834,1.5150893229887359,4.88828459900195,3.432894234391892
2.192065209772548,0.5149535680962162,3.3289780321810905,1.6150848621998857,2.854516550399002,0.8939961061771228,4.147671346081202
0.9728641799312218,0.5309393819849048,2.4048690868492835,2.0336076697042675,2.5068481961728653,5.692214980234263,2.1395267085569976
1.143502943813828,0.44226811537828226,0.2330295017164339,0.9741667403232833,0.5982590098405043,6.384219186564892,2.8422395898610087
1.1754899858791157,0.48402895629415393,1.8341489471511712,1.6609842473399699,1.906176980374691,2.9446980602557384,2.5936860720648
0.7980722200181296,0.7530219467969187,1.2452737762085648,1.1736864379778045,1.089706470974526,1.62540249017682,1.2256934510720194
2.4388509588073344,0.9001457239586453,1.7604314007450352,1.6378520207065543,1.6416724606733903,2.3685246251241687,2.5559232249731596
1.4310051033837181,0.41846650503692395,1.5607798768605878,0.6418506901342276,4.975814229838038,3.7890605925396925,0.9315917206281177
1.5085575425139726,0.496969786756449,1.1459035114442397,1.1136276319403289,1.4414282620117733,3.199400803050766,4.48810004001639
4.272005296861382,3.152650904975856,15.305907383737509,2.4675165177424345,3.186705692981769,9.764879399957483,4.470824412927603
1.3662724603809944,0.2475881829180603,1.3514741315678735,1.3514741315678735,1.3967621850855387,3.0564407806946696,3.0403014119840694
1.3662724603809944,0.2475881829180603,1.3514741315678735,1.3514741315678735,1.3967621850855387,3.0564407806946696,3.0403014119840694
0.1654676277854302,0.43288776844394383,2.621325407563775,0.603136402498791,5.961155748627888,2.876158351313206,2.3962779837358616
5.582094634821189,2.474467171509121,3.3338804453134783,0.5519049124322467,21.48958546508384,21.417784090996157,1.2484785474425613
2.645472698316436,0.5300619014404645,0.5302386710021995,0.6603413276876452,2.5018692127558007,0.5244553865783106,3.1690062285512663
1.4220371122598712,0.377424493087833,1.0428639044310002,1.3346302495000713,5.621329894197277,8.500039695797074,0.5145870139026073
0.45431088752791565,0.35266430048048414,2.113944262819558,1.5404241864773343,0.29331100329871973,1.4539658404950324,0.8441763004351212
0.9284410768792094,0.3239311010482293,2.340018031518206,0.8850711499153598,2.5579036843311886,1.2267681261692018,2.0596794580059585
0.5064809258805065,0.24738637554404394,1.344578634291482,0.6604323523776443,1.3500074841426106,1.583118713036933,1.2235210377612804
0.36843608572983555,0.57363985821454,1.2521789788256839,0.47925111320920727,2.162897710288206,5.477416909731429,2.324606209890569
0.8071651641484293,0.3089506175793759,1.354203447276421,1.3619637051911353,1.8537061982878154,2.57898680259421,2.122558818797952
1.868127699009077,0.5350231585184917,1.621711592335403,2.213099951029022,3.107798686319292,3.46549387809274,4.002357623265649
1.1561326714423712,0.9432929664807712,2.5963378199105747,1.410835662625468,2.306026200086432,5.142062355533076,2.7638055928956042
2.171929326078361,0.693500189798723,2.3000885726701354,1.2050764917135959,2.5616048641841727,2.376790052971739,1.4220285083284099
0.9479360673683886,0.20496801623207078,2.5975842363514454,1.1367509653255545,4.068420502477157,3.2558382211133035,1.1888911794765336
2.05984122604737,0.6938868265941925,2.8658121150917437,1.5949919175847758,2.5172712114311824,1.8560361836446673,2.0630157098058124
0.3825601179388461,1.0102646777718618,3.2642280989128416,0.3702104398268918,4.803065650880983,7.607276258887281,2.55241467612267
1.2368626179572408,0.284486137434805,1.7810023642075345,1.5356821341100697,3.387614800791196,2.3342473615802155,2.406415898087791
1.054536770715331,0.21089190040664504,1.0543873430278374,0.9326687327581477,1.8034929655827059,1.3248824497798888,3.583355340991141
1.0554242812212267,0.5122636841080944,1.6505824929212385,1.0826245574066784,3.227896153785143,1.46816494556169,1.0575183769177714
0.5538475655472851,0.1771731648239557,1.064534965147284,0.8473781376119982,1.3776514420551238,1.3696560842475922,0.9180968382518617
1.6280601555038772,0.5473664082753317,2.1770542629308,1.2186834030043452,1.6498855517851683,3.874288000255332,2.1596846958072873
2.309234460975438,0.2499549067008498,0.3987189117672684,0.4599213694693797,3.6160705897830656,0.2499549067008498,2.1393058247440324
3.1861905543066995,0.984389130325872,1.083077081761254,3.458763315907893,18.172826264450556,18.94089460122582,2.6525093367798367
1.252983776058685,0.45475197972164016,0.46064285960373347,1.250502277636486,0.9756772364799594,6.415822129011421,2.883527270492529
0.53980761186353,0.32682408581725664,2.679170825865365,0.7059634349140768,0.8312424817183814,0.7020132538154727,1.165530513929729
0.6060198481782679,0.6530475913963902,0.7736118774096725,0.8472274842826991,2.9570202247062127,4.910595516892572,2.236185996504009
1.667867251587729,0.9487049148189307,1.5806259124615072,1.4674693235311551,2.26634150851868,1.6559689779249347,1.7620106352708416
1.3574097083633456,0.5528973968229767,1.7197731976240436,1.1274435128008162,1.7197731976240436,3.025065169167442,1.4073203330259603
0.29253557902979593,0.5008527847932667,5.235622850381513,0.6475400888695246,3.693039988803399,3.7005498557511176,2.3115756587317144
2.5543851512231535,2.3810177543228486,8.34424101046819,4.780113198109192,0.8241768463119566,0.9544516194413615,5.913257759186396
4.384382350326632,1.7467984617003363,10.789923963906988,3.0773081300773732,3.658739865603162,4.740386668451142,4.522300761162957
0.17918549112162518,0.2577252757710725,2.9030933737090123,1.9369353872924282,1.4844482370550778,0.9948391481800695,5.758127853424471
1.7676048624989606,0.5404892414500363,1.7674671581926276,0.617004048780113,1.8871649013042748,1.1384356451154933,3.677652930225298
1.7507921953539947,0.17794316919397055,0.44194853150192365,0.36330567614734444,2.023038611385933,4.945841972272124,2.9850242621444085
0.7869179364355923,0.24722378982340287,1.6630300931575275,0.6067534076762963,4.683722066922925,1.8506041496535919,3.3220445817845325
0.7869179364355923,0.24722378982340287,1.6630300931575275,0.6067534076762963,4.683722066922925,1.8506041496535919,3.3220445817845325
2.1058659187317463,0.5923624484012784,1.8055091804989085,0.7738662036307674,6.687207680674516,2.5408160332238428,3.248696767271488
0.5338393397427625,0.6570637054204165,0.32385193109829685,0.7327169355604551,2.0851176200223795,0.645912540858004,0.6487863371724573
1.7188395623813648,0.5318884512259672,3.650548225155127,0.5497300080350267,2.0714443331770584,0.750799920862374,2.165723401358954
0.8490202336110138,0.3360296308571236,2.0913936414886414,0.41746671303179594,5.680580332987673,2.225300152810497,1.7787927698086705
1.778911788837969,0.7417722292851013,2.3521965793239206,0.6231579462168937,1.293675647311921,1.8363753837012295,1.2455599699752002
0.6044399783833203,0.19547663450960315,0.7912926304150203,0.38508051081771827,0.7935632430721943,1.9374715711554875,1.6064893830431286
1.029676398964937,0.26638537159235903,1.4630250111246708,1.1401556503303718,4.912346525973021,1.4207079383323182,0.8979314581837379
2.0420059250194424,0.7120686070170917,2.0623831577625364,1.1666352016546728,3.609019607940996,6.172085374290024,1.334013387902254
0.37383184192758795,1.3542504951124352,1.0951070324435352,1.5796520773360179,0.2592249206327192,4.561106821190659,2.8797467866869866
1.6672865122599865,0.5016918441273409,1.5136682409324784,1.2157098465752512,2.469012295667354,3.5481267875985325,2.9549573951590236
0.5370021448651139,0.2881781736590459,2.8108761595038643,1.1348862450847141,1.0528631920367248,4.0578622213307245,2.3418968654011376
0.9001026621350975,0.45535114524936426,3.1445870771348914,1.9652366989415933,1.2999689455293584,3.2539659794952422,2.4204619016916595
0.9512986775535452,0.1562359519052747,1.761754493711377,1.2756581610191227,0.7321249184220054,1.9854923599486431,0.9595405946028246
1.8467410184194006,0.28057638861565287,2.562684853485296,0.1625930310152019,6.804126900713842,7.488927755888371,3.583688835060919
0.6270850336846175,0.3364080570501571,3.9392012497836957,1.3421625693423154,1.0777049959722524,4.438263060895324,0.5425586524803908
2.1390944971563948,0.23530538272820825,0.6868850931639239,0.2827189716066591,1.128630143492052,3.489444536983952,0.9152696249415361
1.0830931774782069,0.34213574469201646,0.3985680680702761,0.8455143948803602,1.1510085476296337,2.256538442014173,0.7686464341392726
1.1976073817924522,0.4337123085235631,3.330601986479155,0.4207717851939776,1.342186825693333,0.7765365565563128,1.809229711200335
1.1229331989113938,0.5812239798195158,1.425289408487622,1.5295434175463603,3.490667787162604,4.196897977594435,1.7814452103787541
0.7498278710332247,0.15435625541365308,0.2633705471772217,0.9321434220252255,1.12783309600705,3.441153559285066,3.3766225645765093
0.7888912971443061,0.1817889501300824,0.4107687380105085,0.4107687380105085,1.8928625918982729,4.604324566104344,1.4879618506935797
1.739457800363642,0.6266468999620448,2.230855566360037,1.0338731338853488,3.2423072819836696,7.383521145104784,4.129386046744184
